"Buy %1 for %2 each and <strong class=""benefit"">save<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>","Köp %1 för %2 varje och <strong class=""benefit""> Spara <span class=""percent tier-%3"">%4%</span></strong>",module,Magento_Catalog
"Buy %1 for %2 each","Köp %1 för %2 varje",module,Magento_Catalog
"Shop By","Handla enligt",module,Magento_Catalog
"Shopping Options",Shoppingalternativ,module,Magento_Catalog
"Compare Products","Jämför produkter",module,Magento_Catalog
"Print This Page","Skriv ut denna sida",module,Magento_Catalog
"Remove Product","Ta bort produkt",module,Magento_Catalog
"Add to Cart","Lägg till i varukorgen",module,Magento_Catalog
"In stock","I lager",module,Magento_Catalog
"Out of stock","Ej i lager",module,Magento_Catalog
"Add to Wish List","Lägg till i önskelista",module,Magento_Catalog
"You have no items to compare.","Du har inga artiklar att jämföra.",module,Magento_Catalog
"Remove This Item","Ta bort denna produkt",module,Magento_Catalog
Compare,Jämför,module,Magento_Catalog
"Clear All","Rensa alla",module,Magento_Catalog
Prev,Föregående,module,Magento_Catalog
Next,Nästa,module,Magento_Catalog
"Learn More","Läs Mer",module,Magento_Catalog
"Add to Compare","Lägg till i jämför",module,Magento_Catalog
"We found other products you might like!","Vi hittade andra produkter du kanske gillar!",module,Magento_Catalog
"More Choices:","Fler val:",module,Magento_Catalog
"Check items to add to the cart or","Välj artiklar att lägga i varukorgen eller",module,Magento_Catalog
"select all","välj alla",module,Magento_Catalog
"Items %1-%2 of %3","Artiklar %1-%2 av %3",module,Magento_Catalog
"%1 Item","%1 artikel",module,Magento_Catalog
"%1 Items","%1 artiklar",module,Magento_Catalog
Show,Visa,module,Magento_Catalog
"per page","per sida",module,Magento_Catalog
"Sort By","Sortera på",module,Magento_Catalog
"Set Ascending Direction","Sätt stigande sortering",module,Magento_Catalog
"Set Descending Direction","Sätt fallande sortering",module,Magento_Catalog
"View as","Visa som",module,Magento_Catalog
"More Information","Mer information",module,Magento_Catalog
Loading...,Laddar...,module,Magento_Catalog
"Maximum %1 characters","Max: %1 tecken",module,Magento_Catalog
"* Required Fields","* Obligatoriska fält",module,Magento_Catalog
Availability,Tillgänglighet,module,Magento_Catalog
"Terms and Conditions","Regler och Villkor",module,Magento_CheckoutAgreements
"Add New Condition","Lägga till nytt villkor",module,Magento_CheckoutAgreements
"Save Condition","Spara Regelvillkor",module,Magento_CheckoutAgreements
"Delete Condition","Ta bort Villkoret",module,Magento_CheckoutAgreements
"Edit Terms and Conditions","Editera Allmänna Villkor",module,Magento_CheckoutAgreements
"New Terms and Conditions","Allmänna villkor",module,Magento_CheckoutAgreements
"Terms and Conditions Information","Information om Allmänna Villkor",module,Magento_CheckoutAgreements
"Condition Name",Villkor,module,Magento_CheckoutAgreements
Enabled,Aktiverad,module,Magento_CheckoutAgreements
Disabled,Inaktiverad,module,Magento_CheckoutAgreements
"Show Content as","Visa innehåll som",module,Magento_CheckoutAgreements
Applied,Tillämpas,module,Magento_CheckoutAgreements
"Store View",Butiksvy,module,Magento_CheckoutAgreements
Content,Innehåll,module,Magento_CheckoutAgreements
"Content Height (css)","Innehållets höjd (css)",module,Magento_CheckoutAgreements
"Content Height","Innehållets höjd",module,Magento_CheckoutAgreements
Condition,Villkor,module,Magento_CheckoutAgreements
Sales,Försäljning,module,Magento_CheckoutAgreements
"Checkout Conditions","Alternativ för Kassan",module,Magento_CheckoutAgreements
"Checkout Terms and Conditions","Allmänna villkor för checkout",module,Magento_CheckoutAgreements
"This condition no longer exists.","Detta villkor existerar inte längre.",module,Magento_CheckoutAgreements
"You deleted the condition.","Du bort villkoret.",module,Magento_CheckoutAgreements
"Something went wrong  while deleting this condition.","Något gick fel vid raderingen av det här villkoret.",module,Magento_CheckoutAgreements
"Edit Condition","Redigera villkor",module,Magento_CheckoutAgreements
"New Condition","Nytt villkor",module,Magento_CheckoutAgreements
"You saved the condition.","Du har sparat villkoret.",module,Magento_CheckoutAgreements
"Something went wrong while saving this condition.","Något gick fel vid sparandet av det här villkoret.",module,Magento_CheckoutAgreements
Automatically,Automatiskt,module,Magento_CheckoutAgreements
Manually,Manuellt,module,Magento_CheckoutAgreements
"Please agree to all the terms and conditions before placing the order.","Vänligen acceptera köpvillkoren innan du lägger en order.",module,Magento_CheckoutAgreements
"Shopping Cart",Kundvagn,module,Magento_Checkout
"Invalid method: %1","Ogiltig metod: %1",module,Magento_Checkout
City,Stad,module,Magento_Checkout
Country,Land,module,Magento_Checkout
State/Province,Län,module,Magento_Checkout
"Zip/Postal Code",Postnummer,module,Magento_Checkout
"My Cart (1 item)","Min kundvagn (1 artikel)",module,Magento_Checkout
"My Cart (%1 items)","Min kundvagn (%1 artiklar)",module,Magento_Checkout
"My Cart","Min kundvagn",module,Magento_Checkout
"For delivery questions.","För leveransfrågor.",module,Magento_Checkout
"Customer is already registered","Kunden är redan registrerad",module,Magento_Checkout
"Your session has expired","Din session har gått ut",module,Magento_Checkout
"A letter with further instructions will be sent to your email.","Ett brev med vidare instruktioner har skickats till dig via e-post.",module,Magento_Checkout
"You added %1 to your shopping cart.","Du har lagt till %1 i din kundvagn.",module,Magento_Checkout
"Out of stock","Ej i lager",module,Magento_Checkout
"We can't find the quote item.","Vi kan inte hitta offertobjektet.",module,Magento_Checkout
"We cannot configure the product.","Vi kan inte anpassa produkten.",module,Magento_Checkout
"You used coupon code ""%1"".","Du använde rabattkoden ""%1"".",module,Magento_Checkout
"The coupon code ""%1"" is not valid.","Rabattkoden ""%1"" är inte giltig.",module,Magento_Checkout
"You canceled the coupon code.","Du tog bort rabattkoden.",module,Magento_Checkout
"We cannot apply the coupon code.","Vi kan inte använda rabattkoden.",module,Magento_Checkout
"%1 was updated in your shopping cart.","%1 lades till i din kundvagn.",module,Magento_Checkout
"Something went wrong while saving the page. Please refresh the page and try again.","Något gick fel när sidan sparades. Vänligen uppdatera sidan och försök igen.",module,Magento_Checkout
"One-page checkout is turned off.","Onepage kassan är avstängt.",module,Magento_Checkout
"Guest checkout is disabled.","Köp för Gäster är inaktiverat.",module,Magento_Checkout
Checkout,"Till Kassan",module,Magento_Checkout
"Page not found.","Sidan kunde inte hittas.",module,Magento_Checkout
"Please agree to all the terms and conditions before placing the order.","Du måste acceptera villkoren innan du lägger en order.",module,Magento_Checkout
"Something went wrong while processing your order. Please try again later.","Något gick fel när vi behandlade din order. Försök igen senare.",module,Magento_Checkout
"Payment Method",Betalningsmetod,module,Magento_Checkout
"Payment Page",Betalningssida,module,Magento_Checkout
"We found an invalid request for adding product to quote.","Vi upptäckte en ogiltig begäran för att lägga till produkten i offerten.",module,Magento_Checkout
"The product does not exist.","Produkten finns inte.",module,Magento_Checkout
"We don't have some of the products you want.","Vi har tyvärr inte några av produkterna du beställt.",module,Magento_Checkout
"We don't have as many of some products as you want.","Tyvärr har vi inte så många produkter i lager som du vill ha.",module,Magento_Checkout
"Quantity was recalculated from %1 to %2","Antalet räknades om från %1 till %2",module,Magento_Checkout
"We adjusted product quantities to fit the required increments.","Vi justerade produktmängderna enligt ökningen.",module,Magento_Checkout
"This quote item does not exist.","Detta offertobjekt finns inte.",module,Magento_Checkout
"Display number of items in cart","Visa antal artiklar i kundvagnen",module,Magento_Checkout
"Display item quantities","Visa antal",module,Magento_Checkout
"An error occurred on the server. Please try to place the order again.","Ett fel uppstod på servern. Försök att lägga beställningen igen.",module,Magento_Checkout
"Shipping address is not set","Leveransadressen är inte angiven",module,Magento_Checkout
"Unable to save shipping information. Please check input data.","Kunde inte spara leveransadressen. Kontrollera att allt stämmer.",module,Magento_Checkout
"Carrier with such method not found: %1, %2","Transportföretag med sådan metod hittades inte: %1, %2",module,Magento_Checkout
"Shipping method is not applicable for empty cart","Leveransmetod går inte att ange för en tom kundvagn",module,Magento_Checkout
" item"," artikel",module,Magento_Checkout
" items"," artiklar",module,Magento_Checkout
"Totals calculation is not applicable to empty cart","Kan inte beräkna summa för en tom kundvagn",module,Magento_Checkout
"Invalid data","Ogiltiga data",module,Magento_Checkout
"The customer address is not valid.","Kundens adress är felaktig.",module,Magento_Checkout
"Invalid shipping method","Felaktig leveransmetod",module,Magento_Checkout
"There are more than one shipping addresses.","Det finns mer än en leveransadress.",module,Magento_Checkout
"Sorry, guest checkout is not available.","Tyvärr kan inte gäster handla.",module,Magento_Checkout
"You must confirm your account. Please check your email for the confirmation link or <a href=""%1"">click here</a> for a new link.","Du måste bekräfta ditt konto. Kontroller din e-post för att hitta din bekräftelselänk, eller <a href=""%1"">klicka här</a> för att få en nytt bekräftelselänk.",module,Magento_Checkout
"Load customer quote error","Inläsningsfel för kundoffert",module,Magento_Checkout
"Error message!",Felmeddelande!,module,Magento_Checkout
Error!,Fel!,module,Magento_Checkout
"DB exception","DB undantag",module,Magento_Checkout
Message,Meddelande,module,Magento_Checkout
"Print receipt","Skriv ut kvitto",module,Magento_Checkout
"Apply Discount Code","Använd Rabattkod",module,Magento_Checkout
"Enter discount code","Ange Rabattkod",module,Magento_Checkout
"Apply Discount","Använd Rabatt",module,Magento_Checkout
"Cancel Coupon","Avbryt kupong",module,Magento_Checkout
"Shopping Cart Items","Kundvagnens Artiklar",module,Magento_Checkout
Item,Artikel,module,Magento_Checkout
Price,Pris,module,Magento_Checkout
Qty,Antal,module,Magento_Checkout
Subtotal,Delsumma,module,Magento_Checkout
"Continue Shopping","Fortsätt Handla",module,Magento_Checkout
"Clear Shopping Cart","Rensa Kundvagn",module,Magento_Checkout
"Update Shopping Cart","Uppdatera Kundvagn",module,Magento_Checkout
"Update Cart","Uppdatera Kundvagn",module,Magento_Checkout
"See price before order confirmation.","Se pris innan orderbekräftelse.",module,Magento_Checkout
"What's this?","Vad är det här?",module,Magento_Checkout
"Edit item parameters","Redigera parametrarna för",module,Magento_Checkout
Edit,Ändra,module,Magento_Checkout
"Remove item","Ta bort artikel",module,Magento_Checkout
"You have no items in your shopping cart.","Du har inga artiklar i din kundvagn.",module,Magento_Checkout
"Click <a href=""%1"">here</a> to continue shopping.","Klicka <a href=""%1""> här</a> att fortsätta handla.",module,Magento_Checkout
"Estimate Tax","Uppskatta Moms",module,Magento_Checkout
"Estimate Shipping and Tax","Uppskatta Frakt och Moms",module,Magento_Checkout
"Excl. Tax","Exkl. Moms",module,Magento_Checkout
Loading...,Laddar...,module,Magento_Checkout
"Proceed to Checkout","Gå vidare till Kassan",module,Magento_Checkout
"Product Name",Produktnamn,module,Magento_Checkout
"Incl. Tax","Inkl. Moms",module,Magento_Checkout
"Your order number is: %1.","Ditt ordernummer är: %1.",module,Magento_Checkout
"Your order # is: <span>%1</span>.","Din beställningsnummer är: <span>%1</span>.",module,Magento_Checkout
"Static Blocks","Statiska block",module,Magento_Cms
"Add New Block","Lägg till nytt Block",module,Magento_Cms
Back,Tillbaka,module,Magento_Cms
"Delete Block","Ta bort block",module,Magento_Cms
"Are you sure you want to do this?","Är du säker på att du vill göra detta?",module,Magento_Cms
